00:00,3116.570
00:05,3084.060
00:10,3084.540
00:15,3073.660
00:20,3071.470
00:25,3060.540
00:30,3039.210
00:35,3018.750
00:40,2995.350
00:45,2980.430
00:50,2971.030
00:55,2958.110
01:00,2943.300
01:05,2926.580
01:10,2917.920
01:15,2896.460
01:20,2888.890
01:25,2880.260
01:30,2874.600
01:35,2852.380
01:40,2853.460
01:45,2850.330
01:50,2843.030
01:55,2825.540
02:00,2828.020
02:05,2783.040
02:10,2776.560
02:15,2767.810
02:20,2768.010
02:25,2747.480
02:30,2728.090
02:35,2713.180
02:40,2677.640
02:45,2666.170
02:50,2662.310
02:55,2648.350
03:00,2641.700
03:05,2634.930
03:10,2629.550
03:15,2619.070
03:20,2629.440
03:25,2628.220
03:30,2621.600
03:35,2612.210
03:40,2605.980
03:45,2604.300
03:50,2590.550
03:55,2581.280
04:00,2582.150
04:05,2591.370
04:10,2590.820
04:15,2579.250
04:20,2577.750
04:25,2569.010
04:30,2562.610
04:35,2569.070
04:40,2569.860
04:45,2575.550
04:50,2561.490
04:55,2568.690
05:00,2560.420
05:05,2581.990
05:10,2593.230
05:15,2605.440
05:20,2621.580
05:25,2645.450
05:30,2655.670
05:35,2677.960
05:40,2701.320
05:45,2716.950
05:50,2741.750
05:55,2787.720
06:00,2798.800
06:05,2830.260
06:10,2889.090
06:15,2905.860
06:20,2934.110
06:25,2959.830
06:30,2980.410
06:35,3014.590
06:40,3040.910
06:45,3048.540
06:50,3024.960
06:55,3027.430
07:00,3021.370
07:05,3040.560
07:10,3024.680
07:15,3014.610
07:20,2999.380
07:25,2947.250
07:30,2965.680
07:35,2956.310
07:40,2960.240
07:45,2982.770
07:50,2944.100
07:55,2959.290
08:00,2965.150
08:05,2958.460
08:10,3053.240
08:15,2997.640
08:20,3000.730
08:25,3028.450
08:30,3006.830
08:35,3019.090
08:40,3045.740
08:45,3050.460
08:50,3057.810
08:55,3075.910
09:00,3070.290
09:05,3102.950
09:10,3106.230
09:15,3105.600
09:20,3153.030
09:25,3172.530
09:30,3190.630
09:35,3256.030
09:40,3308.300
09:45,3311.600
09:50,3320.010
09:55,3349.170
10:00,3284.260
10:05,3357.570
10:10,3391.980
10:15,3427.730
10:20,3432.510
10:25,3456.370
10:30,3512.560
10:35,3577.090
10:40,3617.970
10:45,3613.240
10:50,3624.880
10:55,3633.940
11:00,3640.620
11:05,3647.650
11:10,3653.130
11:15,3629.510
11:20,3673.620
11:25,3647.630
11:30,3650.360
11:35,3656.370
11:40,3669.980
11:45,3646.980
11:50,3655.190
11:55,3683.670
12:00,3688.080
12:05,3666.850
12:10,3650.590
12:15,3642.900
12:20,3657.990
12:25,3650.680
12:30,3633.290
12:35,3663.420
12:40,3617.030
12:45,3605.680
12:50,3614.860
12:55,3583.310
13:00,3540.900
13:05,3449.340
13:10,3452.980
13:15,3410.520
13:20,3421.940
13:25,3382.590
13:30,3373.370
13:35,3399.610
13:40,3427.630
13:45,3436.140
13:50,3451.290
13:55,3455.040
14:00,3483.820
14:05,3523.220
14:10,3537.140
14:15,3532.000
14:20,3544.000
14:25,3572.940
14:30,3568.060
14:35,3595.400
14:40,3571.170
14:45,3623.560
14:50,3622.160
14:55,3605.870
15:00,3598.930
15:05,3593.780
15:10,3622.750
15:15,3617.610
15:20,3640.930
15:25,3609.320
15:30,3626.970
15:35,3630.880
15:40,3600.060
15:45,3597.620
15:50,3593.820
15:55,3559.050
16:00,3597.420
16:05,3579.690
16:10,3572.410
16:15,3581.010
16:20,3564.830
16:25,3614.150
16:30,3565.100
16:35,3559.280
16:40,3581.390
16:45,3603.780
16:50,3572.870
16:55,3564.030
17:00,3567.190
17:05,3582.970
17:10,3609.300
17:15,3593.330
17:20,3630.850
17:25,3612.720
17:30,3642.250
17:35,3665.140
17:40,3693.150
17:45,3718.360
17:50,3737.070
17:55,3796.300
18:00,3825.730
18:05,3821.990
18:10,3830.740
18:15,3846.620
18:20,3880.060
18:25,3871.650
18:30,3872.000
18:35,3901.810
18:40,3859.170
18:45,3835.310
18:50,3836.150
18:55,3802.320
19:00,3799.450
19:05,3803.580
19:10,3775.560
19:15,3742.340
19:20,3750.540
19:25,3746.720
19:30,3721.020
19:35,3697.120
19:40,3689.150
19:45,3624.970
19:50,3640.900
19:55,3598.120
20:00,3594.830
20:05,3574.500
20:10,3537.120
20:15,3528.830
20:20,3488.190
20:25,3471.120
20:30,3488.770
20:35,3448.090
20:40,3424.310
20:45,3405.480
20:50,3397.700
20:55,3390.960
21:00,3388.430
21:05,3328.500
21:10,3314.130
21:15,3257.170
21:20,3243.200
21:25,3253.660
21:30,3209.590
21:35,3227.170
21:40,3230.820
21:45,3226.890
21:50,3221.940
21:55,3204.180
22:00,3161.420
22:05,3164.260
22:10,3151.770
22:15,3170.330
22:20,3160.830
22:25,3161.740
22:30,3164.870
22:35,3113.480
22:40,3109.530
22:45,3098.880
22:50,3096.100
22:55,3076.790
23:00,3053.900
23:05,3034.020
23:10,3000.200
23:15,2983.850
23:20,2991.240
23:25,2970.650
23:30,2975.790
23:35,2943.280
23:40,2939.070
23:45,2867.150
23:50,2860.930
23:55,2838.590
