00:00,3963.080
00:05,3942.630
00:10,3919.370
00:15,3887.820
00:20,3883.670
00:25,3847.190
00:30,3853.120
00:35,3823.210
00:40,3796.810
00:45,3779.050
00:50,3764.870
00:55,3729.920
01:00,3732.420
01:05,3725.540
01:10,3703.120
01:15,3671.440
01:20,3654.860
01:25,3640.470
01:30,3628.950
01:35,3609.650
01:40,3593.780
01:45,3585.050
01:50,3571.100
01:55,3546.770
02:00,3533.090
02:05,3516.910
02:10,3494.090
02:15,3475.600
02:20,3466.170
02:25,3449.460
02:30,3432.520
02:35,3419.060
02:40,3405.810
02:45,3404.290
02:50,3382.110
02:55,3348.130
03:00,3357.470
03:05,3333.510
03:10,3319.420
03:15,3309.060
03:20,3298.680
03:25,3291.610
03:30,3294.690
03:35,3286.090
03:40,3267.360
03:45,3257.360
03:50,3242.850
03:55,3230.010
04:00,3226.120
04:05,3209.460
04:10,3208.740
04:15,3196.730
04:20,3190.640
04:25,3163.040
04:30,3156.280
04:35,3139.640
04:40,3124.880
04:45,3109.680
04:50,3099.900
04:55,3108.470
05:00,3100.340
05:05,3092.630
05:10,3087.970
05:15,3093.440
05:20,3096.550
05:25,3102.380
05:30,3119.260
05:35,3147.530
05:40,3150.960
05:45,3165.090
05:50,3180.460
05:55,3171.530
06:00,3170.810
06:05,3174.250
06:10,3181.000
06:15,3193.130
06:20,3193.770
06:25,3214.340
06:30,3216.460
06:35,3246.730
06:40,3242.100
06:45,3234.650
06:50,3230.030
06:55,3214.480
07:00,3224.330
07:05,3215.570
07:10,3217.920
07:15,3204.090
07:20,3193.170
07:25,3197.410
07:30,3216.670
07:35,3198.050
07:40,3220.960
07:45,3204.660
07:50,3177.880
07:55,3190.900
08:00,3198.340
08:05,3220.730
08:10,3243.480
08:15,3222.590
08:20,3265.010
08:25,3315.080
08:30,3306.590
08:35,3308.770
08:40,3328.170
08:45,3364.240
08:50,3387.110
08:55,3428.990
09:00,3469.980
09:05,3489.910
09:10,3588.180
09:15,3582.770
09:20,3653.410
09:25,3759.730
09:30,3825.160
09:35,3863.760
09:40,3883.890
09:45,3953.320
09:50,3979.620
09:55,4059.590
10:00,4027.250
10:05,4060.530
10:10,4079.270
10:15,4128.880
10:20,4188.920
10:25,4221.810
10:30,4214.280
10:35,4184.200
10:40,4234.430
10:45,4235.860
10:50,4265.710
10:55,4314.150
11:00,4350.920
11:05,4309.910
11:10,4306.730
11:15,4325.090
11:20,4322.110
11:25,4326.320
11:30,4348.200
11:35,4356.020
11:40,4347.320
11:45,4377.540
11:50,4376.440
11:55,4389.750
12:00,4392.350
12:05,4399.060
12:10,4408.480
12:15,4397.510
12:20,4401.330
12:25,4411.120
12:30,4396.010
12:35,4403.060
12:40,4427.290
12:45,4419.320
12:50,4410.810
12:55,4410.570
13:00,4354.870
13:05,4296.070
13:10,4236.150
13:15,4214.010
13:20,4217.490
13:25,4199.110
13:30,4209.980
13:35,4222.530
13:40,4280.310
13:45,4295.090
13:50,4351.630
13:55,4345.550
14:00,4380.180
14:05,4418.730
14:10,4422.130
14:15,4452.780
14:20,4471.810
14:25,4447.800
14:30,4488.550
14:35,4490.850
14:40,4515.650
14:45,4523.480
14:50,4559.820
14:55,4544.650
15:00,4558.840
15:05,4588.660
15:10,4582.170
15:15,4587.860
15:20,4609.570
15:25,4582.020
15:30,4601.800
15:35,4613.120
15:40,4622.000
15:45,4623.810
15:50,4615.960
15:55,4593.370
16:00,4578.070
16:05,4588.820
16:10,4563.390
16:15,4580.820
16:20,4567.370
16:25,4537.950
16:30,4525.600
16:35,4553.090
16:40,4527.400
16:45,4570.000
16:50,4553.150
16:55,4545.640
17:00,4521.450
17:05,4515.130
17:10,4472.940
17:15,4458.640
17:20,4476.180
17:25,4474.960
17:30,4461.930
17:35,4439.420
17:40,4432.600
17:45,4432.650
17:50,4465.160
17:55,4427.610
18:00,4409.250
18:05,4467.280
18:10,4455.770
18:15,4424.020
18:20,4462.380
18:25,4499.340
18:30,4496.510
18:35,4528.340
18:40,4537.050
18:45,4549.330
18:50,4576.400
18:55,4531.580
19:00,4531.870
19:05,4506.670
19:10,4493.280
19:15,4493.280
19:20,4488.410
19:25,4485.330
19:30,4487.200
19:35,4462.810
19:40,4451.630
19:45,4440.040
19:50,4425.650
19:55,4397.350
20:00,4392.700
20:05,4395.700
20:10,4328.880
20:15,4345.950
20:20,4313.450
20:25,4336.220
20:30,4291.890
20:35,4301.120
20:40,4291.070
20:45,4260.630
20:50,4253.470
20:55,4255.960
21:00,4234.100
21:05,4191.800
21:10,4189.960
21:15,4201.130
21:20,4196.780
21:25,4207.330
21:30,4251.630
21:35,4272.200
21:40,4272.800
21:45,4275.640
21:50,4306.030
21:55,4328.890
22:00,4361.570
22:05,4352.800
22:10,4338.580
22:15,4378.580
22:20,4395.870
22:25,4432.540
22:30,4403.720
22:35,4473.630
22:40,4463.240
22:45,4486.560
22:50,4479.630
22:55,4476.460
23:00,4487.160
23:05,4469.900
23:10,4450.400
23:15,4424.910
23:20,4465.180
23:25,4489.680
23:30,4484.630
23:35,4453.350
23:40,4451.330
23:45,4444.230
23:50,4419.700
23:55,4392.680
