00:00,3468.290
00:05,3445.050
00:10,3433.390
00:15,3423.690
00:20,3407.030
00:25,3397.810
00:30,3390.210
00:35,3384.470
00:40,3374.540
00:45,3364.720
00:50,3349.260
00:55,3348.270
01:00,3338.420
01:05,3305.460
01:10,3296.320
01:15,3283.910
01:20,3269.110
01:25,3256.840
01:30,3250.350
01:35,3229.400
01:40,3221.960
01:45,3214.330
01:50,3205.530
01:55,3189.720
02:00,3178.680
02:05,3171.380
02:10,3151.550
02:15,3139.660
02:20,3132.570
02:25,3115.570
02:30,3109.220
02:35,3095.520
02:40,3082.530
02:45,3071.540
02:50,3065.780
02:55,3057.740
03:00,3046.200
03:05,3029.470
03:10,3027.170
03:15,3012.880
03:20,3005.330
03:25,2998.030
03:30,2981.910
03:35,2985.670
03:40,2981.410
03:45,2969.790
03:50,2958.010
03:55,2951.490
04:00,2948.710
04:05,2944.250
04:10,2935.970
04:15,2921.100
04:20,2918.590
04:25,2905.280
04:30,2901.180
04:35,2909.740
04:40,2904.620
04:45,2886.590
04:50,2882.480
04:55,2876.840
05:00,2878.960
05:05,2859.950
05:10,2866.440
05:15,2872.100
05:20,2871.140
05:25,2872.590
05:30,2886.960
05:35,2892.570
05:40,2893.060
05:45,2882.950
05:50,2885.280
05:55,2885.710
06:00,2872.240
06:05,2859.400
06:10,2864.800
06:15,2841.710
06:20,2842.200
06:25,2839.910
06:30,2818.810
06:35,2813.830
06:40,2788.360
06:45,2800.030
06:50,2801.780
06:55,2778.150
07:00,2786.060
07:05,2779.150
07:10,2767.150
07:15,2766.390
07:20,2762.640
07:25,2776.520
07:30,2763.750
07:35,2752.500
07:40,2756.770
07:45,2754.080
07:50,2746.490
07:55,2768.990
08:00,2733.540
08:05,2738.610
08:10,2741.920
08:15,2760.700
08:20,2748.490
08:25,2745.820
08:30,2744.330
08:35,2780.760
08:40,2813.130
08:45,2780.550
08:50,2795.900
08:55,2812.570
09:00,2816.000
09:05,2838.440
09:10,2859.620
09:15,2856.580
09:20,2862.630
09:25,2914.300
09:30,2883.890
09:35,2874.760
09:40,2909.150
09:45,2951.910
09:50,2928.110
09:55,2948.580
10:00,2934.420
10:05,3018.300
10:10,3039.870
10:15,3024.220
10:20,3041.350
10:25,3035.380
10:30,3031.480
10:35,3062.280
10:40,3075.270
10:45,3087.380
10:50,3073.400
10:55,3070.500
11:00,3104.060
11:05,3095.150
11:10,3095.730
11:15,3119.530
11:20,3119.650
11:25,3100.580
11:30,3098.960
11:35,3123.640
11:40,3101.610
11:45,3127.900
11:50,3114.000
11:55,3117.850
12:00,3114.670
12:05,3125.910
12:10,3109.850
12:15,3146.050
12:20,3139.090
12:25,3120.510
12:30,3122.350
12:35,3113.810
12:40,3122.340
12:45,3099.260
12:50,3094.680
12:55,3071.220
13:00,3096.380
13:05,3057.490
13:10,3038.270
13:15,3042.580
13:20,3047.210
13:25,3050.280
13:30,3006.300
13:35,3001.810
13:40,2995.370
13:45,3012.850
13:50,3009.230
13:55,3001.680
14:00,2990.770
14:05,2995.540
14:10,2984.750
14:15,2999.580
14:20,2990.750
14:25,2990.770
14:30,2991.060
14:35,2965.960
14:40,2988.520
14:45,2975.090
14:50,2968.880
14:55,2965.510
15:00,2977.710
15:05,2939.570
15:10,2931.920
15:15,2936.490
15:20,2940.680
15:25,2935.620
15:30,2920.460
15:35,2940.540
15:40,2930.900
15:45,2954.310
15:50,2938.600
15:55,2938.260
16:00,2911.130
16:05,2948.040
16:10,2921.880
16:15,2959.120
16:20,2910.640
16:25,2893.980
16:30,2907.020
16:35,2865.790
16:40,2895.220
16:45,2882.140
16:50,2891.200
16:55,2892.890
17:00,2900.380
17:05,2909.080
17:10,2910.480
17:15,2907.160
17:20,2910.900
17:25,2929.450
17:30,2948.770
17:35,2964.160
17:40,2991.180
17:45,3045.990
17:50,3051.800
17:55,3106.720
18:00,3143.930
18:05,3220.130
18:10,3265.350
18:15,3289.590
18:20,3338.980
18:25,3341.260
18:30,3359.770
18:35,3391.430
18:40,3372.640
18:45,3361.430
18:50,3369.780
18:55,3361.190
19:00,3349.360
19:05,3365.650
19:10,3345.630
19:15,3365.600
19:20,3358.240
19:25,3336.780
19:30,3337.360
19:35,3342.060
19:40,3335.840
19:45,3344.460
19:50,3359.430
19:55,3345.360
20:00,3342.970
20:05,3332.740
20:10,3343.070
20:15,3324.950
20:20,3349.350
20:25,3333.020
20:30,3334.960
20:35,3333.190
20:40,3347.230
20:45,3360.110
20:50,3362.990
20:55,3351.510
21:00,3350.390
21:05,3360.740
21:10,3346.700
21:15,3343.250
21:20,3345.320
21:25,3347.320
21:30,3354.230
21:35,3337.820
21:40,3342.400
21:45,3368.180
21:50,3339.640
21:55,3360.280
22:00,3359.600
22:05,3345.920
22:10,3343.040
22:15,3338.510
22:20,3334.400
22:25,3358.450
22:30,3349.410
22:35,3345.710
22:40,3348.420
22:45,3331.770
22:50,3332.400
22:55,3305.200
23:00,3320.960
23:05,3312.090
23:10,3303.370
23:15,3301.550
23:20,3291.680
23:25,3287.620
23:30,3262.280
23:35,3267.850
23:40,3262.840
23:45,3229.290
23:50,3219.440
23:55,3227.030
