00:00,2399.600
00:05,2381.670
00:10,2364.800
00:15,2350.460
00:20,2351.100
00:25,2323.760
00:30,2321.390
00:35,2316.820
00:40,2300.430
00:45,2287.930
00:50,2289.140
00:55,2266.250
01:00,2258.070
01:05,2253.630
01:10,2243.560
01:15,2229.120
01:20,2221.320
01:25,2215.660
01:30,2207.570
01:35,2201.530
01:40,2187.220
01:45,2191.400
01:50,2176.190
01:55,2169.960
02:00,2164.170
02:05,2153.990
02:10,2146.040
02:15,2148.180
02:20,2140.200
02:25,2136.490
02:30,2126.130
02:35,2118.140
02:40,2104.390
02:45,2107.230
02:50,2101.050
02:55,2095.960
03:00,2091.130
03:05,2084.120
03:10,2091.910
03:15,2075.850
03:20,2064.290
03:25,2066.760
03:30,2065.350
03:35,2065.650
03:40,2060.560
03:45,2064.520
03:50,2073.930
03:55,2073.580
04:00,2072.480
04:05,2084.710
04:10,2088.760
04:15,2093.540
04:20,2102.650
04:25,2097.460
04:30,2100.010
04:35,2104.180
04:40,2119.870
04:45,2116.920
04:50,2133.080
04:55,2122.640
05:00,2149.010
05:05,2177.260
05:10,2193.950
05:15,2225.240
05:20,2247.060
05:25,2270.590
05:30,2326.220
05:35,2352.410
05:40,2382.340
05:45,2428.720
05:50,2457.350
05:55,2499.170
06:00,2531.890
06:05,2591.460
06:10,2654.320
06:15,2693.720
06:20,2739.850
06:25,2807.480
06:30,2823.560
06:35,2865.860
06:40,2886.670
06:45,2912.520
06:50,2897.960
06:55,2911.630
07:00,2934.010
07:05,2927.840
07:10,2910.780
07:15,2926.890
07:20,2893.090
07:25,2916.040
07:30,2902.700
07:35,2874.260
07:40,2883.320
07:45,2851.100
07:50,2850.560
07:55,2890.450
08:00,2858.830
08:05,2877.970
08:10,2868.350
08:15,2885.240
08:20,2870.880
08:25,2895.490
08:30,2900.130
08:35,2907.690
08:40,2943.990
08:45,2967.050
08:50,2985.780
08:55,3007.040
09:00,2986.290
09:05,3032.380
09:10,3071.640
09:15,3167.790
09:20,3148.140
09:25,3187.020
09:30,3227.250
09:35,3280.540
09:40,3296.810
09:45,3335.680
09:50,3380.580
09:55,3373.020
10:00,3398.610
10:05,3435.750
10:10,3454.780
10:15,3468.810
10:20,3479.850
10:25,3484.090
10:30,3458.660
10:35,3495.510
10:40,3493.960
10:45,3499.620
10:50,3491.400
10:55,3484.440
11:00,3500.940
11:05,3495.210
11:10,3489.460
11:15,3510.360
11:20,3511.920
11:25,3514.240
11:30,3514.190
11:35,3510.900
11:40,3542.350
11:45,3515.870
11:50,3508.210
11:55,3535.850
12:00,3464.120
12:05,3502.780
12:10,3482.490
12:15,3468.710
12:20,3470.100
12:25,3468.430
12:30,3405.230
12:35,3416.340
12:40,3413.670
12:45,3421.570
12:50,3411.510
12:55,3393.090
13:00,3318.750
13:05,3266.990
13:10,3194.230
13:15,3201.280
13:20,3169.020
13:25,3158.980
13:30,3158.250
13:35,3186.320
13:40,3238.120
13:45,3252.250
13:50,3277.530
13:55,3270.180
14:00,3276.970
14:05,3324.150
14:10,3296.220
14:15,3296.190
14:20,3333.230
14:25,3331.360
14:30,3337.820
14:35,3343.290
14:40,3357.840
14:45,3361.990
14:50,3362.390
14:55,3352.260
15:00,3358.250
15:05,3369.750
15:10,3364.580
15:15,3336.580
15:20,3327.780
15:25,3351.260
15:30,3310.420
15:35,3329.040
15:40,3309.720
15:45,3311.030
15:50,3275.800
15:55,3295.040
16:00,3287.340
16:05,3291.220
16:10,3295.030
16:15,3288.990
16:20,3322.880
16:25,3316.870
16:30,3348.870
16:35,3283.070
16:40,3335.300
16:45,3325.660
16:50,3330.560
16:55,3321.280
17:00,3354.330
17:05,3343.860
17:10,3377.580
17:15,3372.570
17:20,3410.620
17:25,3384.640
17:30,3415.470
17:35,3459.580
17:40,3462.820
17:45,3512.480
17:50,3502.130
17:55,3592.070
18:00,3599.890
18:05,3595.320
18:10,3587.690
18:15,3607.940
18:20,3604.430
18:25,3592.470
18:30,3603.060
18:35,3636.130
18:40,3589.190
18:45,3560.320
18:50,3569.850
18:55,3556.660
19:00,3560.060
19:05,3530.470
19:10,3505.710
19:15,3489.410
19:20,3481.180
19:25,3494.130
19:30,3435.590
19:35,3421.440
19:40,3408.370
19:45,3401.680
19:50,3384.290
19:55,3379.340
20:00,3329.190
20:05,3286.100
20:10,3273.550
20:15,3255.960
20:20,3184.060
20:25,3225.100
20:30,3196.400
20:35,3153.190
20:40,3146.600
20:45,3096.590
20:50,3047.160
20:55,3053.870
21:00,2988.820
21:05,2923.700
21:10,2932.600
21:15,2919.080
21:20,2909.010
21:25,2893.250
21:30,2904.180
21:35,2887.350
21:40,2881.190
21:45,2874.950
21:50,2842.010
21:55,2847.520
22:00,2827.540
22:05,2799.500
22:10,2799.440
22:15,2769.330
22:20,2747.530
22:25,2726.990
22:30,2734.150
22:35,2722.280
22:40,2709.620
22:45,2670.090
22:50,2649.930
22:55,2672.910
23:00,2625.710
23:05,2634.400
23:10,2590.720
23:15,2572.860
23:20,2553.340
23:25,2541.030
23:30,2522.630
23:35,2519.560
23:40,2507.520
23:45,2475.280
23:50,2458.770
23:55,2441.930
