00:00,1815.410
00:05,1785.350
00:10,1767.290
00:15,1749.110
00:20,1740.180
00:25,1710.380
00:30,1695.220
00:35,1698.450
00:40,1688.940
00:45,1674.520
00:50,1661.660
00:55,1655.760
01:00,1645.740
01:05,1624.600
01:10,1613.440
01:15,1603.390
01:20,1602.910
01:25,1590.410
01:30,1590.540
01:35,1582.540
01:40,1566.820
01:45,1572.470
01:50,1563.350
01:55,1559.500
02:00,1557.300
02:05,1552.770
02:10,1543.430
02:15,1542.590
02:20,1537.910
02:25,1530.610
02:30,1523.900
02:35,1525.140
02:40,1515.060
02:45,1509.690
02:50,1512.960
02:55,1510.270
03:00,1506.850
03:05,1506.320
03:10,1497.640
03:15,1503.180
03:20,1502.570
03:25,1497.730
03:30,1501.850
03:35,1495.330
03:40,1496.990
03:45,1498.300
03:50,1495.980
03:55,1466.770
04:00,1480.410
04:05,1499.500
04:10,1503.570
04:15,1505.360
04:20,1504.810
04:25,1507.410
04:30,1513.610
04:35,1532.790
04:40,1534.890
04:45,1551.760
04:50,1567.760
04:55,1578.320
05:00,1595.650
05:05,1609.560
05:10,1638.600
05:15,1658.200
05:20,1671.750
05:25,1698.850
05:30,1717.090
05:35,1749.100
05:40,1760.030
05:45,1798.050
05:50,1818.430
05:55,1850.500
06:00,1895.190
06:05,1928.720
06:10,1963.270
06:15,2001.470
06:20,1996.480
06:25,2053.910
06:30,2072.100
06:35,2118.140
06:40,2139.400
06:45,2181.460
06:50,2222.920
06:55,2248.780
07:00,2322.590
07:05,2340.820
07:10,2392.130
07:15,2461.340
07:20,2501.710
07:25,2543.910
07:30,2575.600
07:35,2604.970
07:40,2642.060
07:45,2671.100
07:50,2731.700
07:55,2792.410
08:00,2813.360
08:05,2834.530
08:10,2864.600
08:15,2900.490
08:20,2919.530
08:25,2961.370
08:30,2960.220
08:35,2970.910
08:40,2979.170
08:45,3018.180
08:50,3035.490
08:55,3020.410
09:00,3044.030
09:05,3049.500
09:10,3063.170
09:15,3072.240
09:20,3095.850
09:25,3145.620
09:30,3168.990
09:35,3173.090
09:40,3214.810
09:45,3223.460
09:50,3252.230
09:55,3281.780
10:00,3254.810
10:05,3278.650
10:10,3295.530
10:15,3298.660
10:20,3332.110
10:25,3322.570
10:30,3302.040
10:35,3315.340
10:40,3340.550
10:45,3334.550
10:50,3327.210
10:55,3337.530
11:00,3315.930
11:05,3318.130
11:10,3309.760
11:15,3327.800
11:20,3297.750
11:25,3304.910
11:30,3286.870
11:35,3286.260
11:40,3282.620
11:45,3306.020
11:50,3260.330
11:55,3235.750
12:00,3235.480
12:05,3212.140
12:10,3203.250
12:15,3190.830
12:20,3198.670
12:25,3195.760
12:30,3184.470
12:35,3141.620
12:40,3116.340
12:45,3096.960
12:50,3092.030
12:55,3094.490
13:00,3019.620
13:05,2951.400
13:10,2920.900
13:15,2875.000
13:20,2840.900
13:25,2811.170
13:30,2783.860
13:35,2795.170
13:40,2790.080
13:45,2793.730
13:50,2789.410
13:55,2794.460
14:00,2781.180
14:05,2778.370
14:10,2776.660
14:15,2734.180
14:20,2760.390
14:25,2741.810
14:30,2707.570
14:35,2705.880
14:40,2704.050
14:45,2676.900
14:50,2652.120
14:55,2628.330
15:00,2634.440
15:05,2623.680
15:10,2606.920
15:15,2582.050
15:20,2603.290
15:25,2600.910
15:30,2571.290
15:35,2562.510
15:40,2544.340
15:45,2535.700
15:50,2534.370
15:55,2531.550
16:00,2496.900
16:05,2513.870
16:10,2562.050
16:15,2525.280
16:20,2524.060
16:25,2533.370
16:30,2544.680
16:35,2548.520
16:40,2521.960
16:45,2532.790
16:50,2552.450
16:55,2545.730
17:00,2590.710
17:05,2669.940
17:10,2687.410
17:15,2707.560
17:20,2707.610
17:25,2677.420
17:30,2697.710
17:35,2751.700
17:40,2795.500
17:45,2798.830
17:50,2825.060
17:55,2853.340
18:00,2947.440
18:05,2964.610
18:10,2956.940
18:15,2944.420
18:20,2968.450
18:25,2959.000
18:30,3124.130
18:35,2980.170
18:40,2969.900
18:45,2959.190
18:50,2927.590
18:55,2930.120
19:00,2925.990
19:05,2916.080
19:10,2904.000
19:15,2929.030
19:20,2889.340
19:25,2875.480
19:30,2884.370
19:35,2859.090
19:40,2845.870
19:45,2843.610
19:50,2808.090
19:55,2824.610
20:00,2801.640
20:05,2752.690
20:10,2739.240
20:15,2692.120
20:20,2706.160
20:25,2718.300
20:30,2677.280
20:35,2646.170
20:40,2632.200
20:45,2628.280
20:50,2618.770
20:55,2489.930
21:00,2486.260
21:05,2435.520
21:10,2415.950
21:15,2394.000
21:20,2384.350
21:25,2410.870
21:30,2417.860
21:35,2355.890
21:40,2336.690
21:45,2316.350
21:50,2306.220
21:55,2305.730
22:00,2328.700
22:05,2231.280
22:10,2245.270
22:15,2188.840
22:20,2201.160
22:25,2152.720
22:30,2099.930
22:35,2123.480
22:40,2120.150
22:45,2046.730
22:50,2035.880
22:55,2033.860
23:00,1966.350
23:05,1938.660
23:10,1921.790
23:15,1921.290
23:20,1899.270
23:25,1835.520
23:30,1847.500
23:35,1806.770
23:40,1791.710
23:45,1786.680
23:50,1766.830
23:55,1725.010
