00:00,4520.060
00:05,4485.460
00:10,4470.040
00:15,4457.740
00:20,4446.280
00:25,4399.110
00:30,4383.680
00:35,4348.950
00:40,4352.990
00:45,4324.580
00:50,4306.580
00:55,4287.540
01:00,4275.150
01:05,4247.790
01:10,4228.980
01:15,4203.160
01:20,4193.760
01:25,4164.340
01:30,4149.180
01:35,4124.680
01:40,4110.280
01:45,4080.140
01:50,4071.870
01:55,4058.610
02:00,4035.350
02:05,4013.840
02:10,3996.920
02:15,3973.170
02:20,3950.230
02:25,3938.060
02:30,3925.490
02:35,3924.480
02:40,3895.480
02:45,3877.590
02:50,3870.270
02:55,3852.770
03:00,3837.710
03:05,3816.210
03:10,3793.700
03:15,3782.560
03:20,3768.160
03:25,3756.050
03:30,3749.440
03:35,3741.330
03:40,3735.070
03:45,3708.970
03:50,3699.520
03:55,3695.300
04:00,3678.230
04:05,3666.750
04:10,3660.810
04:15,3634.870
04:20,3635.540
04:25,3621.380
04:30,3612.170
04:35,3595.590
04:40,3599.850
04:45,3583.170
04:50,3574.320
04:55,3566.170
05:00,3569.520
05:05,3565.690
05:10,3565.040
05:15,3561.390
05:20,3562.840
05:25,3553.750
05:30,3570.750
05:35,3563.850
05:40,3571.220
05:45,3556.820
05:50,3555.060
05:55,3550.970
06:00,3550.500
06:05,3530.160
06:10,3541.220
06:15,3538.350
06:20,3548.200
06:25,3566.240
06:30,3556.390
06:35,3545.950
06:40,3563.200
06:45,3560.780
06:50,3569.030
06:55,3537.660
07:00,3548.260
07:05,3546.180
07:10,3520.060
07:15,3588.450
07:20,3578.400
07:25,3581.780
07:30,3468.660
07:35,3488.650
07:40,3554.320
07:45,3567.400
07:50,3588.520
07:55,3598.640
08:00,3596.990
08:05,3573.210
08:10,3576.850
08:15,3606.030
08:20,3617.110
08:25,3647.880
08:30,3633.640
08:35,3629.820
08:40,3645.180
08:45,3702.350
08:50,3658.480
08:55,3710.340
09:00,3718.420
09:05,3749.650
09:10,3815.970
09:15,3873.850
09:20,3911.040
09:25,4006.930
09:30,4021.080
09:35,4106.940
09:40,4125.580
09:45,4257.740
09:50,4250.080
09:55,4278.860
10:00,4261.410
10:05,4343.170
10:10,4369.310
10:15,4424.230
10:20,4414.400
10:25,4439.460
10:30,4443.400
10:35,4471.790
10:40,4497.450
10:45,4495.170
10:50,4552.350
10:55,4573.440
11:00,4584.130
11:05,4567.510
11:10,4590.250
11:15,4607.120
11:20,4607.780
11:25,4648.740
11:30,4665.210
11:35,4652.190
11:40,4655.440
11:45,4655.990
11:50,4657.960
11:55,4668.180
12:00,4686.690
12:05,4650.680
12:10,4664.000
12:15,4684.720
12:20,4681.450
12:25,4685.900
12:30,4703.020
12:35,4688.220
12:40,4682.300
12:45,4682.640
12:50,4690.780
12:55,4670.450
13:00,4622.560
13:05,4509.700
13:10,4471.130
13:15,4425.360
13:20,4426.560
13:25,4429.350
13:30,4428.280
13:35,4459.910
13:40,4483.650
13:45,4524.290
13:50,4540.410
13:55,4574.830
14:00,4595.550
14:05,4655.810
14:10,4645.960
14:15,4686.040
14:20,4690.730
14:25,4707.010
14:30,4737.060
14:35,4711.230
14:40,4724.790
14:45,4743.720
14:50,4781.460
14:55,4796.830
15:00,4784.660
15:05,4809.750
15:10,4809.970
15:15,4798.050
15:20,4789.970
15:25,4800.230
15:30,4811.470
15:35,4788.030
15:40,4781.040
15:45,4712.040
15:50,4698.050
15:55,4735.260
16:00,4721.200
16:05,4737.970
16:10,4733.410
16:15,4723.000
16:20,4713.630
16:25,4695.910
16:30,4713.800
16:35,4715.220
16:40,4686.710
16:45,4653.300
16:50,4631.620
16:55,4673.080
17:00,4681.460
17:05,4620.550
17:10,4632.920
17:15,4593.590
17:20,4576.540
17:25,4581.440
17:30,4572.380
17:35,4606.130
17:40,4561.340
17:45,4577.500
17:50,4556.870
17:55,4554.570
18:00,4565.620
18:05,4597.930
18:10,4578.290
18:15,4575.250
18:20,4601.390
18:25,4578.410
18:30,4637.300
18:35,4649.600
18:40,4664.440
18:45,4658.510
18:50,4680.320
18:55,4694.070
19:00,4690.930
19:05,4681.410
19:10,4659.670
19:15,4658.620
19:20,4647.580
19:25,4611.990
19:30,4612.280
19:35,4624.430
19:40,4638.720
19:45,4586.890
19:50,4577.480
19:55,4559.840
20:00,4537.590
20:05,4515.950
20:10,4482.500
20:15,4473.080
20:20,4435.720
20:25,4405.700
20:30,4422.270
20:35,4383.260
20:40,4375.600
20:45,4375.730
20:50,4361.830
20:55,4326.300
21:00,4315.040
21:05,4290.510
21:10,4297.130
21:15,4339.640
21:20,4317.420
21:25,4354.040
21:30,4326.940
21:35,4353.800
21:40,4374.260
21:45,4392.790
21:50,4390.280
21:55,4412.650
22:00,4408.940
22:05,4409.710
22:10,4442.780
22:15,4426.130
22:20,4451.870
22:25,4480.700
22:30,4484.140
22:35,4477.890
22:40,4487.990
22:45,4524.530
22:50,4489.350
22:55,4567.930
23:00,4554.920
23:05,4536.190
23:10,4537.880
23:15,4545.630
23:20,4556.800
23:25,4564.380
23:30,4562.750
23:35,4541.490
23:40,4520.030
23:45,4522.620
23:50,4527.130
23:55,4507.590
