00:00,1820.100
00:05,1799.810
00:10,1765.090
00:15,1761.630
00:20,1749.870
00:25,1727.470
00:30,1703.370
00:35,1668.560
00:40,1664.420
00:45,1681.230
00:50,1666.680
00:55,1653.050
01:00,1646.800
01:05,1634.950
01:10,1595.040
01:15,1611.550
01:20,1604.260
01:25,1588.130
01:30,1584.590
01:35,1553.400
01:40,1538.060
01:45,1558.750
01:50,1554.060
01:55,1550.810
02:00,1548.100
02:05,1537.590
02:10,1503.090
02:15,1522.900
02:20,1522.900
02:25,1514.370
02:30,1505.090
02:35,1506.070
02:40,1476.600
02:45,1494.430
02:50,1494.920
02:55,1476.050
03:00,1477.700
03:05,1456.480
03:10,1471.390
03:15,1472.540
03:20,1474.350
03:25,1471.810
03:30,1452.460
03:35,1452.330
03:40,1473.340
03:45,1470.570
03:50,1481.740
03:55,1477.850
04:00,1464.690
04:05,1481.910
04:10,1511.830
04:15,1513.550
04:20,1529.070
04:25,1497.090
04:30,1501.930
04:35,1526.130
04:40,1577.330
04:45,1570.480
04:50,1589.760
04:55,1584.640
05:00,1603.680
05:05,1662.770
05:10,1703.150
05:15,1724.420
05:20,1764.820
05:25,1794.350
05:30,1799.510
05:35,1859.750
05:40,1911.810
05:45,1954.090
05:50,1997.090
05:55,1990.550
06:00,2040.280
06:05,2130.760
06:10,2180.180
06:15,2238.310
06:20,2304.050
06:25,2301.220
06:30,2348.370
06:35,2416.090
06:40,2479.590
06:45,2511.010
06:50,2569.010
06:55,2617.720
07:00,2620.070
07:05,2711.570
07:10,2729.990
07:15,2779.340
07:20,2805.390
07:25,2857.090
07:30,2864.480
07:35,2886.860
07:40,2926.640
07:45,2937.550
07:50,2878.280
07:55,2877.150
08:00,2957.270
08:05,2978.250
08:10,3000.930
08:15,2999.410
08:20,2979.190
08:25,2994.720
08:30,3065.220
08:35,3059.440
08:40,3085.920
08:45,3083.070
08:50,3042.200
08:55,3039.470
09:00,3085.880
09:05,3095.210
09:10,3109.160
09:15,3138.300
09:20,3112.450
09:25,3158.790
09:30,3225.420
09:35,3203.200
09:40,3262.450
09:45,3210.000
09:50,3219.220
09:55,3294.180
10:00,3305.180
10:05,3247.540
10:10,3242.610
10:15,3258.040
10:20,3316.510
10:25,3306.510
10:30,3323.220
10:35,3260.020
10:40,3199.950
10:45,3244.890
10:50,3252.080
10:55,3288.530
11:00,3232.240
11:05,3246.950
11:10,3286.550
11:15,3263.540
11:20,3254.080
11:25,3240.720
11:30,3214.120
11:35,3215.950
11:40,3203.280
11:45,3188.080
11:50,3132.830
11:55,3164.760
12:00,3173.180
12:05,3124.990
12:10,3111.780
12:15,3099.630
12:20,3067.550
12:25,3038.670
12:30,3042.670
12:35,3038.030
12:40,3003.830
12:45,3007.850
12:50,2952.180
12:55,2919.130
13:00,2870.370
13:05,2800.040
13:10,2734.620
13:15,2720.610
13:20,2695.990
13:25,2665.500
13:30,2671.690
13:35,2664.500
13:40,2678.760
13:45,2677.380
13:50,2675.890
13:55,2656.930
14:00,2657.160
14:05,2672.400
14:10,2664.530
14:15,2659.040
14:20,2660.360
14:25,2690.730
14:30,2666.810
14:35,2670.900
14:40,2653.600
14:45,2651.890
14:50,2677.540
14:55,2646.490
15:00,2653.930
15:05,2615.150
15:10,2587.210
15:15,2610.150
15:20,2583.980
15:25,2553.080
15:30,2589.270
15:35,2592.080
15:40,2584.840
15:45,2598.150
15:50,2582.170
15:55,2580.200
16:00,2604.110
16:05,2607.480
16:10,2606.490
16:15,2576.160
16:20,2569.540
16:25,2613.360
16:30,2618.910
16:35,2607.830
16:40,2603.600
16:45,2623.980
16:50,2654.130
16:55,2645.380
17:00,2669.580
17:05,2734.600
17:10,2733.140
17:15,2753.160
17:20,2803.580
17:25,2789.440
17:30,2839.980
17:35,2901.510
17:40,2934.710
17:45,2989.010
17:50,3015.450
17:55,3051.900
18:00,3062.920
18:05,3049.830
18:10,3049.580
18:15,3082.470
18:20,3094.840
18:25,3076.110
18:30,3069.340
18:35,3090.070
18:40,3051.440
18:45,3037.670
18:50,3052.080
18:55,3031.400
19:00,3015.750
19:05,2970.600
19:10,2977.490
19:15,2941.320
19:20,2976.440
19:25,2956.530
19:30,2919.240
19:35,2898.910
19:40,2897.420
19:45,2874.250
19:50,2836.990
19:55,2849.240
20:00,2811.260
20:05,2770.800
20:10,2752.730
20:15,2715.020
20:20,2705.550
20:25,2710.300
20:30,2654.540
20:35,2624.470
20:40,2629.700
20:45,2609.490
20:50,2576.530
20:55,2561.550
21:00,2501.480
21:05,2450.270
21:10,2449.810
21:15,2409.230
21:20,2414.640
21:25,2394.650
21:30,2397.040
21:35,2362.340
21:40,2375.280
21:45,2344.270
21:50,2318.130
21:55,2318.420
22:00,2285.270
22:05,2256.940
22:10,2246.360
22:15,2206.000
22:20,2192.140
22:25,2180.850
22:30,2158.260
22:35,2140.750
22:40,2107.320
22:45,2073.600
22:50,2075.810
22:55,2043.710
23:00,2022.530
23:05,1970.960
23:10,1948.680
23:15,1934.620
23:20,1912.040
23:25,1895.240
23:30,1856.150
23:35,1836.140
23:40,1824.410
23:45,1817.600
23:50,1796.760
23:55,1765.240
