00:00,1803.960
00:05,1799.450
00:10,1759.930
00:15,1748.020
00:20,1741.670
00:25,1722.950
00:30,1716.030
00:35,1686.900
00:40,1674.810
00:45,1654.670
00:50,1645.830
00:55,1638.480
01:00,1630.860
01:05,1614.860
01:10,1609.840
01:15,1584.600
01:20,1566.470
01:25,1559.760
01:30,1557.200
01:35,1540.510
01:40,1542.620
01:45,1540.210
01:50,1533.520
01:55,1517.470
02:00,1511.840
02:05,1510.070
02:10,1503.690
02:15,1495.290
02:20,1494.350
02:25,1502.710
02:30,1487.290
02:35,1479.770
02:40,1479.940
02:45,1475.850
02:50,1468.400
02:55,1467.880
03:00,1470.730
03:05,1461.480
03:10,1460.760
03:15,1459.150
03:20,1462.440
03:25,1466.240
03:30,1465.940
03:35,1468.770
03:40,1467.800
03:45,1462.540
03:50,1470.330
03:55,1470.440
04:00,1479.620
04:05,1480.490
04:10,1493.090
04:15,1499.320
04:20,1507.970
04:25,1523.480
04:30,1541.310
04:35,1564.410
04:40,1564.110
04:45,1582.390
04:50,1600.840
04:55,1614.470
05:00,1658.730
05:05,1702.150
05:10,1732.780
05:15,1766.660
05:20,1824.260
05:25,1872.820
05:30,1914.190
05:35,1972.370
05:40,2033.930
05:45,2107.040
05:50,2169.280
05:55,2218.630
06:00,2284.740
06:05,2391.890
06:10,2351.700
06:15,2453.950
06:20,2535.270
06:25,2723.310
06:30,2813.460
06:35,2863.200
06:40,2887.570
06:45,2959.450
06:50,2980.330
06:55,3024.560
07:00,3079.370
07:05,3104.950
07:10,3111.090
07:15,3111.430
07:20,3137.030
07:25,3130.440
07:30,3149.050
07:35,3149.220
07:40,3169.310
07:45,3140.030
07:50,3141.210
07:55,3160.020
08:00,3172.390
08:05,3183.730
08:10,3143.160
08:15,3178.820
08:20,3218.210
08:25,3227.410
08:30,3227.290
08:35,3219.880
08:40,3222.020
08:45,3223.150
08:50,3205.660
08:55,3186.020
09:00,3216.910
09:05,3204.430
09:10,3228.220
09:15,3242.770
09:20,3235.560
09:25,3282.660
09:30,3302.340
09:35,3333.450
09:40,3323.220
09:45,3358.910
09:50,3375.090
09:55,3396.980
10:00,3432.250
10:05,3430.370
10:10,3417.890
10:15,3418.240
10:20,3394.490
10:25,3414.490
10:30,3456.970
10:35,3447.610
10:40,3405.820
10:45,3399.320
10:50,3391.710
10:55,3388.970
11:00,3426.320
11:05,3367.010
11:10,3360.660
11:15,3345.010
11:20,3357.520
11:25,3276.300
11:30,3339.350
11:35,3306.810
11:40,3299.160
11:45,3267.170
11:50,3263.070
11:55,3269.120
12:00,3269.680
12:05,3235.540
12:10,3221.030
12:15,3195.690
12:20,3065.750
12:25,3169.400
12:30,3143.480
12:35,3128.210
12:40,3130.830
12:45,3111.430
12:50,3094.630
12:55,3056.930
13:00,2979.010
13:05,2863.200
13:10,2836.550
13:15,2808.240
13:20,2805.630
13:25,2791.820
13:30,2768.470
13:35,2777.410
13:40,2788.900
13:45,2791.480
13:50,2786.000
13:55,2787.730
14:00,2799.680
14:05,2762.830
14:10,2758.620
14:15,2785.030
14:20,2788.560
14:25,2772.890
14:30,2786.720
14:35,2806.820
14:40,2779.750
14:45,2783.820
14:50,2785.820
14:55,2796.260
15:00,2770.810
15:05,2748.560
15:10,2779.180
15:15,2759.040
15:20,2769.120
15:25,2758.490
15:30,2755.610
15:35,2748.880
15:40,2744.940
15:45,2751.550
15:50,2739.040
15:55,2711.530
16:00,2734.760
16:05,2742.620
16:10,2739.140
16:15,2739.550
16:20,2766.240
16:25,2765.810
16:30,2762.430
16:35,2795.890
16:40,2770.820
16:45,2769.380
16:50,2799.800
16:55,2802.000
17:00,2865.990
17:05,2868.440
17:10,2889.810
17:15,2893.080
17:20,2937.790
17:25,2959.320
17:30,2960.820
17:35,3132.310
17:40,3153.690
17:45,3190.010
17:50,3116.150
17:55,3221.460
18:00,3235.770
18:05,3259.420
18:10,3251.570
18:15,3264.140
18:20,3262.390
18:25,3273.810
18:30,3247.370
18:35,3251.180
18:40,3250.930
18:45,3242.970
18:50,3229.200
18:55,3209.000
19:00,3202.840
19:05,3161.950
19:10,3168.650
19:15,3149.760
19:20,3136.350
19:25,3122.750
19:30,3098.630
19:35,3067.830
19:40,3067.350
19:45,3026.760
19:50,3004.680
19:55,3021.990
20:00,2978.340
20:05,2967.600
20:10,2929.010
20:15,2901.320
20:20,2875.530
20:25,2839.980
20:30,2674.850
20:35,2776.940
20:40,2744.480
20:45,2721.310
20:50,2679.430
20:55,2663.610
21:00,2603.810
21:05,2573.690
21:10,2579.620
21:15,2523.370
21:20,2540.820
21:25,2478.870
21:30,2480.630
21:35,2479.220
21:40,2433.510
21:45,2391.320
21:50,2369.180
21:55,2400.820
22:00,2403.680
22:05,2375.230
22:10,2331.710
22:15,2320.610
22:20,2309.510
22:25,2262.760
22:30,2246.780
22:35,2233.550
22:40,2200.960
22:45,2167.880
22:50,2153.530
22:55,2146.940
23:00,2132.120
23:05,2061.540
23:10,2048.550
23:15,2018.150
23:20,1993.750
23:25,1969.850
23:30,1934.060
23:35,1907.800
23:40,1905.860
23:45,1878.650
23:50,1849.690
23:55,1816.080
